"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.237949871E0,4.788403399E-3,1.063025594E0,9.986514091E0,1.004293334E1
3.239989171E0,3.351882473E-2,1.034295082E0,9.828496933E0,9.882825597E0
3.242028471E0,5.506663769E-2,1.058237195E0,9.833285332E0,9.890217324E0
3.244067737E0,9.816227108E-2,1.146822572E0,9.991303444E0,1.005738447E1
3.246109203E0,8.379705995E-2,1.149216771E0,1.019959831E1,1.026447889E1
3.248150669E0,7.900865376E-2,1.055842996E0,1.037198067E1,1.042588268E1
3.250192102E0,4.788403213E-2,1.005564690E0,1.042225933E1,1.047076610E1
3.252233535E0,-1.197100803E-2,9.289502501E-1,1.042704773E1,1.046835308E1
3.254274901E0,-9.576806426E-2,9.074024558E-1,1.036001015E1,1.040011351E1
3.256316267E0,-1.340752989E-1,9.337386489E-1,1.032170296E1,1.036471881E1
3.258357667E0,-2.442085743E-1,1.007958889E0,1.026424217E1,1.031650553E1
3.260371200E0,-2.992752194E-1,1.010353088E0,1.022354031E1,1.027770185E1
3.262384700E0,-2.896983922E-1,1.019929886E0,1.018044472E1,1.023550862E1
3.264398166E0,-2.561795712E-1,1.046266198E0,1.017565632E1,1.023251105E1
3.266411632E0,-1.364694983E-1,1.130063176E0,1.016129112E1,1.022484738E1
3.268425098E0,-3.112462163E-2,1.201889277E0,1.016847420E1,1.023930535E1
3.270438564E0,0.000000000E0,1.225831270E0,1.019002151E1,1.026348872E1
3.272452064E0,5.267243832E-2,1.233013868E0,1.023072338E1,1.030489197E1
3.274465564E0,4.548983276E-2,1.158793569E0,1.028339577E1,1.034857963E1
3.276479064E0,5.267243832E-2,1.113303781E0,1.029776096E1,1.035790039E1
3.278492564E0,2.394201700E-3,1.115697980E0,1.031451988E1,1.037468593E1
3.280506064E0,-2.633621916E-2,1.134851575E0,1.030015469E1,1.036251747E1
3.282519630E0,-5.267243832E-2,1.127668977E0,1.021396351E1,1.027615990E1
3.284533296E0,-6.464344263E-2,1.101332784E0,1.016607952E1,1.022576577E1
3.286546962E0,-5.985504389E-2,1.110909581E0,1.008946514E1,1.015061622E1
3.288560662E0,-8.140286058E-2,1.173158884E0,9.998485565E0,1.006740492E1
3.290574362E0,-1.005564705E-1,1.194706678E0,9.962572098E0,1.003445457E1
3.292588128E0,-1.268926859E-1,1.187524080E0,9.929053307E0,1.000062072E1
3.294601961E0,-1.915361285E-1,1.151610970E0,9.897929192E0,9.966538827E0
3.296615827E0,-2.250549644E-1,1.106121182E0,9.890746117E0,9.954949149E0
3.298629693E0,-3.112462163E-1,1.046266198E0,9.919476509E0,9.979356762E0
3.300643659E0,-4.309563041E-1,1.065419793E0,1.001763916E1,1.008334949E1
3.302657659E0,-5.099649429E-1,1.151610970E0,1.010143661E1,1.017965096E1
3.304671725E0,-5.171475410E-1,1.180341482E0,1.011580181E1,1.019755333E1
3.306683525E0,-4.884171486E-1,1.182735682E0,1.011580181E1,1.019641414E1
3.308695325E0,-4.165911078E-1,1.163581967E0,1.007509995E1,1.015062117E1
3.310707158E0,-3.854664862E-1,1.149216771E0,1.004397583E1,1.011685396E1
3.312719024E0,-2.729389966E-1,1.154005170E0,9.981725693E0,1.005191879E1
3.314730924E0,-8.140286058E-2,1.197100878E0,9.926659584E0,9.998912313E0
3.316742890E0,1.197100803E-2,1.201889277E0,9.888352394E0,9.961134183E0
3.318754790E0,1.891419291E-1,1.233013868E0,9.814131737E0,9.893092520E0
3.320766590E0,2.920926213E-1,1.271321058E0,9.806949615E0,9.893322803E0
3.322778356E0,3.184288144E-1,1.307234168E0,9.828496933E0,9.920161795E0
3.324790156E0,3.160346150E-1,1.328781962E0,9.847650528E0,9.941919347E0
3.326807089E0,2.466027737E-1,1.340752959E0,9.890746117E0,9.984252109E0
3.328824122E0,6.224924326E-2,1.319205165E0,9.926659584E0,1.001412741E1
3.330841155E0,-4.788403213E-2,1.242590666E0,9.952995300E0,1.003037586E1
3.332858188E0,-2.154781520E-1,1.237802267E0,1.001524544E1,1.009374690E1
3.334875254E0,-3.184288144E-1,1.295263171E0,1.002721596E1,1.011554069E1
3.336892320E0,-3.830722570E-1,1.350329757E0,9.984120369E0,1.008230104E1
3.338909453E0,-4.094084799E-1,1.285686255E0,9.854833603E0,9.946775849E0
3.340926619E0,-4.237737060E-1,1.225831270E0,9.785401344E0,9.870984040E0
3.342943819E0,-3.782838583E-1,1.134851575E0,9.644144058E0,9.718050287E0
3.344961052E0,-3.303998411E-1,1.137245774E0,9.589076996E0,9.661929913E0
3.346978285E0,-2.035071403E-1,1.173158884E0,9.550769806E0,9.624703674E0
3.348995551E0,-1.125274822E-1,1.192312479E0,9.610625267E0,9.684956866E0
3.351012817E0,-8.858546615E-2,1.206677675E0,9.744700432E0,9.819526715E0
3.353030117E0,-1.101332754E-1,1.216254473E0,9.823708534E0,9.899325919E0
3.355047383E0,-1.532289088E-1,1.283292055E0,9.952995300E0,1.003655484E1
3.357064649E0,-1.268926859E-1,1.340752959E0,1.002721596E1,1.011725161E1
3.359081915E0,-1.029506698E-1,1.331176162E0,1.002482224E1,1.011334216E1
3.361127048E0,-3.112462163E-2,1.237802267E0,9.857227325E0,9.934689413E0
3.363172148E0,-3.351882473E-2,1.233013868E0,9.787796021E0,9.865211485E0
3.365217248E0,-6.943184882E-2,1.288080573E0,9.663297653E0,9.749015021E0
3.367262381E0,-8.379705995E-2,1.414973259E0,9.610625267E0,9.714591566E0
3.369307514E0,-9.337386489E-2,1.496376038E0,9.581894875E0,9.698482836E0
3.371352614E0,-8.379705995E-2,1.508347034E0,9.577106476E0,9.695519644E0
3.373397680E0,-8.379705995E-2,1.520318031E0,9.577106476E0,9.697389201E0
3.375442780E0,-8.858546615E-2,1.513135433E0,9.634567261E0,9.753066827E0
3.377487846E0,-1.053448766E-1,1.493981838E0,9.663297653E0,9.778670708E0
3.379532979E0,-9.337386489E-2,1.417367458E0,9.711181641E0,9.814514662E0
3.381578212E0,-7.900865376E-2,1.321599364E0,9.718363762E0,9.808132414E0
3.383623445E0,-5.506663769E-2,1.302445769E0,9.701604843E0,9.788796343E0
3.385668645E0,-2.394201607E-2,1.290474772E0,9.696816444E0,9.782338550E0
3.387708745E0,-2.873042040E-2,1.309628367E0,9.725546837E0,9.813369104E0
3.389748778E0,-7.900865376E-2,1.307234168E0,9.739912033E0,9.827562768E0
3.391788778E0,-1.149216816E-1,1.304839969E0,9.708786964E0,9.796752455E0
3.393828711E0,-1.675941199E-1,1.254561663E0,9.589076996E0,9.672249500E0
3.395868577E0,-1.939303428E-1,1.235408068E0,9.464578629E0,9.546836685E0
3.397908410E0,-1.867477298E-1,1.244984865E0,9.443030357E0,9.526577788E0
3.399948143E0,-1.723825186E-1,1.316810966E0,9.507674217E0,9.599977910E0
3.401987809E0,-1.580173075E-1,1.448492050E0,9.682451248E0,9.791473886E0
3.404027342E0,-1.604115069E-1,1.515529633E0,9.783007622E0,9.900999952E0
3.406066775E0,-1.843535304E-1,1.541865945E0,9.893140793E0,1.001426840E1
3.408107208E0,-1.939303428E-1,1.434126854E0,9.859622002E0,9.965263410E0
3.410146574E0,-2.011129409E-1,1.369483352E0,9.761459351E0,9.859108465E0
3.412185907E0,-2.202665508E-1,1.386242747E0,9.706393242E0,9.807357242E0
3.414225073E0,-2.633621991E-1,1.505952835E0,9.648932457E0,9.769296349E0
3.416264239E0,-3.591302633E-1,1.549048543E0,9.601048470E0,9.731837321E0
3.418303472E0,-3.998316824E-1,1.529894829E0,9.577106476E0,9.706771451E0
3.420342672E0,-4.165911078E-1,1.448492050E0,9.579500198E0,9.697345071E0
3.422354005E0,-3.711012602E-1,1.434126854E0,9.605836868E0,9.719389791E0
3.424365371E0,-3.303998411E-1,1.422155857E0,9.620202065E0,9.730363770E0
3.426376771E0,-2.561795712E-1,1.412579060E0,9.622595787E0,9.729098481E0
3.428388237E0,-1.508347094E-1,1.405396342E0,9.639355659E0,9.742436426E0
3.430399670E0,-4.788403213E-2,1.376665950E0,9.672874451E0,9.770465811E0
3.432411136E0,-2.633621916E-2,1.367089152E0,9.715970039E0,9.811712397E0
3.434422669E0,-4.548983276E-2,1.383848548E0,9.799766541E0,9.897097068E0
3.436434202E0,-1.197100878E-1,1.446097851E0,9.857227325E0,9.963456230E0
3.438445702E0,-1.699883193E-1,1.460463047E0,9.850045204E0,9.959178624E0
3.440457168E0,-2.681505978E-1,1.465251446E0,9.785401344E0,9.898128410E0
3.442496468E0,-3.351882398E-1,1.441309452E0,9.735123634E0,9.846946545E0
3.444535834E0,-3.423708379E-1,1.391031146E0,9.699210167E0,9.804430800E0
3.446575167E0,-3.088520169E-1,1.357512355E0,9.648932457E0,9.748852595E0
3.448614500E0,-2.442085743E-1,1.379060149E0,9.596260071E0,9.697919987E0
3.450653800E0,-2.106897533E-1,1.398213744E0,9.601048470E0,9.704613519E0
3.452693100E0,-1.867477298E-1,1.407790542E0,9.641749382E0,9.745772420E0
3.454732400E0,-1.867477298E-1,1.386242747E0,9.720758438E0,9.820880219E0
3.456771666E0,-1.915361285E-1,1.352723956E0,9.759065628E0,9.854233107E0
3.458810932E0,-2.202665508E-1,1.307234168E0,9.816526413E0,9.905633212E0
3.460850198E0,-3.184288144E-1,1.304839969E0,9.854833603E0,9.945941363E0
3.462889498E0,-3.830722570E-1,1.302445769E0,9.883563995E0,9.976369409E0
3.464928831E0,-4.908113480E-1,1.326387763E0,9.912294388E0,1.001268098E1
3.466968231E0,-4.979939461E-1,1.352723956E0,9.931447983E0,1.003551290E1
3.469006597E0,-4.405331016E-1,1.352723956E0,9.917082787E0,1.001860582E1
3.471045997E0,-3.806780577E-1,1.335964561E0,9.890746117E0,9.987821376E0
3.473085397E0,-2.777273953E-1,1.316810966E0,9.783007622E0,9.875138569E0
3.475124930E0,-2.250549644E-1,1.386242747E0,9.641749382E0,9.743492692E0
3.477164430E0,-2.298433632E-1,1.443703651E0,9.605836868E0,9.716440199E0
3.479203863E0,-2.681505978E-1,1.517923832E0,9.538799286E0,9.662540521E0
3.481243296E0,-3.423708379E-1,1.424550056E0,9.517251015E0,9.629362779E0
3.483282662E0,-3.806780577E-1,1.374271750E0,9.548376083E0,9.654274932E0
3.485321995E0,-4.764461517E-1,1.340752959E0,9.703998566E0,9.807762619E0
3.487361261E0,-5.458779931E-1,1.350329757E0,9.881169319E0,9.987936741E0
3.489402861E0,-5.626373887E-1,1.347935557E0,9.960178375E0,1.006670971E1
3.491444561E0,-5.410895944E-1,1.340752959E0,9.962572098E0,1.006693793E1
3.493486261E0,-4.453215301E-1,1.381454349E0,9.921871185E0,1.002747502E1
3.495527927E0,-3.280056417E-1,1.455674648E0,9.828496933E0,9.941123093E0
3.497569627E0,-2.873041928E-1,1.477222443E0,9.783007622E0,9.898079004E0
3.499611393E0,-2.130839527E-1,1.446097851E0,9.641749382E0,9.751919550E0
3.501653126E0,-1.292868853E-1,1.364694953E0,9.469367027E0,9.568072915E0
3.503667026E0,-6.224924326E-2,1.369483352E0,9.383175850E0,9.482792239E0
3.505680859E0,-4.070143029E-2,1.383848548E0,9.380781174E0,9.482391515E0
3.507694725E0,-6.703764945E-2,1.359906554E0,9.450213432E0,9.547794185E0
3.509708591E0,-1.604115069E-1,1.247379065E0,9.601048470E0,9.683068630E0
3.511722457E0,-2.154781520E-1,1.197100878E0,9.670479774E0,9.746674326E0
3.513736357E0,-3.423708379E-1,1.177947283E0,9.785401344E0,9.861990522E0
3.515750290E0,-4.429273009E-1,1.261744261E0,9.842862129E0,9.933283348E0
3.517764290E0,-4.740519226E-1,1.309628367E0,9.835680008E0,9.933803547E0
3.519778290E0,-4.716577232E-1,1.395819545E0,9.768642426E0,9.879126887E0
3.521792323E0,-4.213795066E-1,1.424550056E0,9.672874451E0,9.786286512E0
3.523806323E0,-3.711012602E-1,1.395819545E0,9.574711800E0,9.683033326E0
3.525820389E0,-3.423708379E-1,1.376665950E0,9.534010887E0,9.638972483E0
3.527834455E0,-2.920926213E-1,1.290474772E0,9.440636635E0,9.532904243E0
3.529848521E0,-2.992752194E-1,1.252167463E0,9.354445457E0,9.442623514E0
3.531862621E0,-3.136404157E-1,1.268926859E0,9.356839180E0,9.447697345E0
3.533876754E0,-3.447650373E-1,1.362300754E0,9.476549149E0,9.580172756E0
3.535890854E0,-4.141969085E-1,1.450886250E0,9.723152161E0,9.839528339E0
3.537904987E0,-4.501099288E-1,1.474828243E0,9.845256805E0,9.965279668E0
3.539919153E0,-4.596867263E-1,1.405396342E0,1.002003384E1,1.012855018E1
3.541933353E0,-4.189853072E-1,1.335964561E0,1.001524544E1,1.011264017E1
3.543947586E0,-3.663128614E-1,1.285686255E0,9.929053307E0,1.001864631E1
3.545961886E0,-3.327940404E-1,1.268926859E0,9.866804123E0,9.953630034E0
3.547976252E0,-2.825157940E-1,1.244984865E0,9.763854027E0,9.846961356E0
3.549988252E0,-2.609679997E-1,1.256955862E0,9.675268173E0,9.760064373E0
3.552000152E0,-2.418143749E-1,1.290474772E0,9.648932457E0,9.737848679E0
3.554012052E0,-2.059013397E-1,1.362300754E0,9.615413666E0,9.713621295E0
3.556023952E0,-1.795651317E-1,1.388636947E0,9.617807388E0,9.719196220E0
3.558035818E0,-1.819593310E-1,1.381454349E0,9.629778862E0,9.730065069E0
3.560047651E0,-1.963245422E-1,1.355118155E0,9.680056572E0,9.776419783E0
3.562059584E0,-2.274491638E-1,1.266532660E0,9.768642426E0,9.853030647E0
3.564071450E0,-2.801215947E-1,1.120486379E0,9.838073730E0,9.905637413E0
3.566083350E0,-3.112462163E-1,1.079784989E0,9.876380920E0,9.940106132E0
3.568095250E0,-3.495534360E-1,1.108515382E0,9.957783699E0,1.002539027E1
3.570112550E0,-3.375824392E-1,1.206677675E0,9.991303444E0,1.006956689E1
3.572129950E0,-3.471592367E-1,1.247379065E0,9.979331970E0,1.006297872E1
3.574147350E0,-3.447650373E-1,1.273715258E0,9.952995300E0,1.004008610E1
3.576164783E0,-3.471592367E-1,1.371877551E0,9.885957718E0,9.986727570E0
3.578182216E0,-3.806780577E-1,1.443703651E0,9.787796021E0,9.901017471E0
3.580199682E0,-3.926490843E-1,1.460463047E0,9.715970039E0,9.832964935E0
3.582217148E0,-3.543418646E-1,1.465251446E0,9.589076996E0,9.706849004E0
3.584234714E0,-2.729389966E-1,1.424550056E0,9.557952881E0,9.667383402E0
3.586252280E0,-2.466027737E-1,1.417367458E0,9.586683273E0,9.694031134E0
3.588269846E0,-1.867477298E-1,1.388636947E0,9.727940559E0,9.828327162E0
3.590287446E0,-1.771709323E-1,1.297657371E0,9.905111313E0,9.991322951E0
3.592305046E0,-2.154781520E-1,1.209071875E0,9.974543571E0,1.004986592E1
3.594322646E0,-2.322375625E-1,1.192312479E0,9.967360497E0,1.004110644E1
3.596340312E0,-2.226607651E-1,1.247379065E0,9.897929192E0,9.978704056E0
3.598358012E0,-2.082955539E-1,1.292868972E0,9.780612946E0,9.867891710E0
3.600375745E0,-2.011129409E-1,1.304839969E0,9.699210167E0,9.788653208E0
3.602393478E0,-1.628057212E-1,1.307234168E0,9.522039413E0,9.612731218E0
3.604439211E0,-1.340752989E-1,1.268926859E0,9.395146370E0,9.481398993E0
3.606484944E0,-1.221042871E-1,1.256955862E0,9.378387451E0,9.463033271E0
3.608530744E0,-1.340752989E-1,1.182735682E0,9.440636635E0,9.515380179E0
3.610576577E0,-2.035071403E-1,1.146822572E0,9.593865395E0,9.664309100E0
3.612622543E0,-2.322375625E-1,1.173158884E0,9.718363762E0,9.791671474E0
3.614668509E0,-2.873041928E-1,1.268926859E0,9.933841705E0,1.001867906E1
3.616714475E0,-3.040636182E-1,1.316810966E0,1.004636955E1,1.013686278E1
3.618760441E0,-2.753331959E-1,1.309628367E0,1.002721596E1,1.011612548E1
3.620806374E0,-2.059013397E-1,1.256955862E0,9.830891609E0,9.913060235E0
3.622852240E0,-5.506663769E-2,1.242590666E0,9.498097420E0,9.579191954E0
3.624898173E0,2.394201607E-2,1.268926859E0,9.332897186E0,9.418796021E0
3.626944139E0,1.580173075E-1,1.407790542E0,9.107842445E0,9.217355244E0
3.628990139E0,2.130839527E-1,1.551442742E0,9.117419243E0,9.250930386E0
3.631030772E0,2.011129409E-1,1.599326730E0,9.239523888E0,9.379077464E0
3.633071338E0,1.699883193E-1,1.580173135E0,9.318531990E0,9.453088470E0
3.635111904E0,7.661445439E-2,1.436521053E0,9.505280495E0,9.613522757E0
3.637152470E0,-3.112462163E-2,1.256955862E0,9.672874451E0,9.754250710E0
3.639193036E0,-8.619125932E-2,1.201889277E0,9.751882553E0,9.826046005E0
3.641233569E0,-2.202665508E-1,1.194706678E0,9.902717590E0,9.976956303E0
3.643274102E0,-2.968810201E-1,1.297657371E0,1.002482224E1,1.011281928E1
3.645314502E0,-2.968810201E-1,1.347935557E0,1.005834103E1,1.015260030E1
3.647354835E0,-1.915361285E-1,1.412579060E0,1.002961063E1,1.013040745E1
3.649395101E0,9.576806799E-3,1.414973259E0,9.854833603E0,9.955902088E0
3.651436601E0,2.202665508E-1,1.314416766E0,9.557952881E0,9.650423414E0
3.653476801E0,2.992752194E-1,1.261744261E0,9.395146370E0,9.484215284E0
3.655517001E0,3.687070608E-1,1.182735682E0,9.153332710E0,9.236791017E0
3.657557167E0,3.399766386E-1,1.216254473E0,9.117419243E0,9.204465911E0
3.659597267E0,2.920926213E-1,1.283292055E0,9.201216698E0,9.294866611E0
3.661637333E0,1.340752989E-1,1.417367458E0,9.507674217E0,9.613676493E0
3.663677399E0,-2.633621916E-2,1.493981838E0,9.838073730E0,9.950897952E0
3.665689532E0,-9.576806426E-2,1.489193439E0,9.972148895E0,1.008318512E1
3.667701665E0,-2.082955539E-1,1.419761658E0,1.012537861E1,1.022655378E1
3.669713731E0,-2.154781520E-1,1.309628367E0,1.010861874E1,1.019537788E1
3.671725764E0,-7.661445439E-2,1.199495077E0,9.998485565E0,1.007047029E1
3.673737697E0,3.591302410E-2,1.199495077E0,9.921871185E0,9.994178606E0
3.675749597E0,2.537853718E-1,1.333570361E0,9.818920135E0,9.912316054E0
3.677761530E0,3.902548850E-1,1.489193439E0,9.768642426E0,9.889204761E0
3.679773430E0,4.309563041E-1,1.510741234E0,9.739912033E0,9.865796918E0
3.681792163E0,4.477157295E-1,1.458068848E0,9.634567261E0,9.754552806E0
3.683810929E0,3.471592367E-1,1.388636947E0,9.531616211E0,9.638492605E0
3.685857662E0,1.939303428E-1,1.288080573E0,9.471760750E0,9.560910639E0
3.687904395E0,4.070143029E-2,1.213860273E0,9.476549149E0,9.554061813E0
3.689951128E0,-1.244984865E-1,1.235408068E0,9.648932457E0,9.728495800E0
3.691997828E0,-2.035071403E-1,1.307234168E0,9.778219223E0,9.867312071E0
3.694044494E0,-3.064578176E-1,1.391031146E0,1.001763916E1,1.011839801E1
3.696091160E0,-3.639186621E-1,1.369483352E0,1.012537861E1,1.022405073E1
3.698137760E0,-3.256114423E-1,1.398213744E0,1.013256073E1,1.023375842E1
3.700184393E0,-2.489969730E-1,1.431732655E0,1.010143661E1,1.020543383E1
3.702231026E0,-7.422025502E-2,1.472434044E0,9.981725693E0,1.009001578E1
3.704277626E0,4.309562966E-2,1.436521053E0,9.804554939E0,9.909326290E0
3.706324292E0,5.267243832E-2,1.398213744E0,9.723152161E0,9.823312272E0
3.708371025E0,6.703764945E-2,1.343147159E0,9.605836868E0,9.699517528E0
3.710417791E0,3.112462163E-2,1.343147159E0,9.586683273E0,9.680367205E0
3.712463291E0,4.788403399E-3,1.309628367E0,9.589076996E0,9.678096250E0
3.714510057E0,-5.267243832E-2,1.254561663E0,9.605836868E0,9.687559099E0
3.716556823E0,-6.464344263E-2,1.268926859E0,9.739912033E0,9.822435572E0
3.718603556E0,-6.703764945E-2,1.376665950E0,9.962572098E0,1.005746220E1
3.720650356E0,-7.661445439E-2,1.429338455E0,1.008946514E1,1.019049484E1
3.722697156E0,-6.943184882E-2,1.467645645E0,1.030973148E1,1.041390262E1
3.724743989E0,-2.633621916E-2,1.441309452E0,1.039113426E1,1.049065002E1
3.726790755E0,1.436521020E-2,1.412579060E0,1.036719227E1,1.046299486E1
3.728837488E0,6.224924326E-2,1.436521053E0,1.024748230E1,1.034786747E1
3.730884188E0,1.053448766E-1,1.513135433E0,1.004636955E1,1.016022724E1
3.732935921E0,5.506663769E-2,1.539471745E0,9.835680008E0,9.955581691E0
3.734987654E0,1.915361360E-2,1.529894829E0,9.766247749E0,9.885370006E0
3.737039420E0,-4.309562966E-2,1.541865945E0,9.680056572E0,9.802178485E0
3.739091120E0,-6.943184882E-2,1.613691926E0,9.696816444E0,9.830415636E0
3.741142820E0,-9.576806426E-2,1.647210717E0,9.756670952E0,9.895206048E0
3.743187620E0,-1.412578970E-1,1.649604917E0,9.919476509E0,1.005669749E1
3.745232320E0,-2.154781520E-1,1.553836942E0,1.008467674E1,1.020595635E1
3.747249053E0,-2.298433632E-1,1.455674648E0,1.026424217E1,1.036949777E1
3.749265753E0,-2.418143749E-1,1.431732655E0,1.032888508E1,1.043044580E1
3.751282386E0,-2.681505978E-1,1.386242747E0,1.038874054E1,1.048425027E1
3.753298986E0,-2.968810201E-1,1.355118155E0,1.031212616E1,1.040501944E1
3.755315619E0,-3.112462163E-1,1.359906554E0,1.022832870E1,1.032302902E1
3.757332219E0,-3.878606856E-1,1.424550056E0,1.004876423E1,1.015664518E1
3.759348819E0,-4.453215301E-1,1.508347034E0,9.893140793E0,1.001736776E1
3.761365385E0,-4.692635238E-1,1.556231141E0,9.838073730E0,9.971447154E0
3.763381951E0,-5.171475410E-1,1.649604917E0,9.790189743E0,9.941652436E0
3.765398517E0,-5.386953950E-1,1.632845521E0,9.799766541E0,9.949462371E0
3.767415050E0,-5.219359994E-1,1.525106430E0,9.869198799E0,9.999972587E0
3.769431583E0,-4.429273009E-1,1.477222443E0,9.919476509E0,1.003864458E1
3.771448083E0,-3.854664862E-1,1.470039845E0,1.008946514E1,1.020327930E1
3.773464549E0,-3.495534360E-1,1.546654344E0,1.028578949E1,1.040729517E1
3.775481015E0,-3.519476354E-1,1.563413739E0,1.036719227E1,1.049031959E1
3.777497481E0,-3.615244627E-1,1.472434044E0,1.039831734E1,1.050827128E1
3.779513881E0,-3.543418646E-1,1.393425345E0,1.029057789E1,1.039053346E1
3.781530181E0,-3.567360640E-1,1.400607944E0,1.020678139E1,1.030860561E1
3.783546481E0,-3.711012602E-1,1.462857246E0,1.001045704E1,1.012358225E1
3.785562747E0,-3.806780577E-1,1.525106430E0,9.802161217E0,9.927397943E0
3.787579047E0,-3.782838583E-1,1.611297727E0,9.692028046E0,9.832333735E0
3.789595347E0,-3.471592367E-1,1.640028119E0,9.692028046E0,9.835935106E0
3.791611647E0,-2.825157940E-1,1.661576033E0,9.799766541E0,9.943644922E0
3.793622880E0,-1.580173075E-1,1.491587639E0,9.933841705E0,1.004644286E1
3.795634146E0,-1.005564705E-1,1.391031146E0,9.972148895E0,1.006920219E1
3.797645379E0,2.633621916E-2,1.252167463E0,9.996091843E0,1.007424782E1
3.799656579E0,1.053448766E-1,1.228225470E0,9.991303444E0,1.006706411E1
3.801667812E0,1.029506698E-1,1.247379065E0,9.964966774E0,1.004326223E1
3.803679078E0,6.703764945E-2,1.297657371E0,9.979331970E0,1.006357170E1
3.805690378E0,-2.633621916E-2,1.400607944E0,1.005594635E1,1.015305142E1
3.807701611E0,-7.182604820E-2,1.515529633E0,1.011340714E1,1.022658266E1
3.809712777E0,-1.915361285E-1,1.515529633E0,1.012059021E1,1.023522654E1
3.811723943E0,-3.112462163E-1,1.467645645E0,1.006073475E1,1.017198317E1
3.813740743E0,-3.902548850E-1,1.465251446E0,9.984120369E0,1.009860982E1
3.815757543E0,-3.950432837E-1,1.479616642E0,9.941024780E0,1.005829500E1
3.817774409E0,-3.806780577E-1,1.460463047E0,9.893140793E0,1.000760225E1
3.819791309E0,-3.423708379E-1,1.379060149E0,9.864410400E0,9.966223820E0
3.821808175E0,-2.226607651E-1,1.323993564E0,9.862015724E0,9.952984021E0
3.823825041E0,-1.580173075E-1,1.328781962E0,9.850045204E0,9.940524206E0
3.825841907E0,-4.788403213E-2,1.436521053E0,9.842862129E0,9.947251908E0
3.827858840E0,2.154781483E-2,1.513135433E0,9.864410400E0,9.979811406E0
3.829875706E0,5.267243832E-2,1.525106430E0,9.862015724E0,9.979382654E0
3.831892539E0,6.464344263E-2,1.510741234E0,9.909899712E0,1.002460125E1
