"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.894932545E0,-1.436520964E-1,2.329558372E0,1.030494308E1,1.056595145E1
2.896943578E0,-1.149216816E-1,2.525882721E0,1.035043335E1,1.065479991E1
2.898954578E0,-3.088520169E-1,2.494758129E0,1.026184750E1,1.056526014E1
2.900970911E0,-5.841852427E-1,2.229001760E0,1.006552315E1,1.032591291E1
2.902987277E0,-6.895300746E-1,2.059013367E0,9.955389977E0,1.018944441E1
2.905003710E0,-7.422025204E-1,1.826775908E0,9.742305756E0,9.939843874E0
2.907020110E0,-6.895300746E-1,1.836352706E0,9.694421768E0,9.890877433E0
2.909036476E0,-6.177040339E-1,1.960851192E0,9.768642426E0,9.982628437E0
2.911052742E0,-4.357447028E-1,2.367865562E0,1.005355263E1,1.033782285E1
2.913068975E0,-2.489969730E-1,2.722207308E0,1.038874054E1,1.074236204E1
2.915085241E0,-1.795651317E-1,2.815581083E0,1.048929691E1,1.086209419E1
2.917101441E0,-9.576806426E-2,2.772485495E0,1.050366211E1,1.086382829E1
2.919117641E0,-1.173158810E-1,2.494758129E0,1.027142429E1,1.057070188E1
2.921133841E0,-2.154781520E-1,2.207453966E0,9.921871185E0,1.016675030E1
2.923150074E0,-2.944868207E-1,2.092532396E0,9.766247749E0,9.992247466E0
2.925166307E0,-4.572925270E-1,1.960851192E0,9.589076996E0,9.798186132E0
2.927182573E0,-6.512228847E-1,1.960851192E0,9.658509254E0,9.877035469E0
2.929198873E0,-7.254431248E-1,1.980004787E0,9.763854027E0,9.988970525E0
2.931215206E0,-7.613561153E-1,2.092532396E0,1.002242756E1,1.026681105E1
2.933231572E0,-6.488286853E-1,2.207453966E0,1.023790550E1,1.049326168E1
2.936149572E0,-5.267243981E-1,2.312798738E0,1.031451988E1,1.058375156E1
2.938211811E0,-4.333505034E-1,2.358288765E0,1.029536629E1,1.057089805E1
2.940220811E0,-3.351882398E-1,2.336740971E0,1.022114658E1,1.049021196E1
2.942232811E0,-2.849099934E-1,2.308010340E0,1.019720459E1,1.045901845E1
2.944243811E0,-1.843535304E-1,2.219424963E0,1.010383034E1,1.034636269E1
2.946254811E0,-1.412578970E-1,2.159569979E0,9.962572098E0,1.019492713E1
2.948265811E0,-1.699883193E-1,2.173935175E0,9.895534515E0,1.013294101E1
2.950276811E0,-3.208230138E-1,2.207453966E0,9.804554939E0,1.005510209E1
2.952287644E0,-5.003881454E-1,2.195482969E0,9.787796021E0,1.004347971E1
2.954298358E0,-6.584054828E-1,2.178723574E0,9.818920135E0,1.007926222E1
2.956308983E0,-7.134721279E-1,2.217030764E0,9.864410400E0,1.013562334E1
2.958319649E0,-7.374141216E-1,2.339135170E0,9.984120369E0,1.028095290E1
2.960330249E0,-6.512228847E-1,2.437297344E0,1.008467674E1,1.039544201E1
2.962340885E0,-5.602431893E-1,2.482787132E0,1.012298393E1,1.043805097E1
2.964351551E0,-3.878606856E-1,2.561795712E0,1.022354031E1,1.054675351E1
2.966362243E0,-2.801215947E-1,2.636016130E0,1.034564495E1,1.067986042E1
2.968372957E0,-2.442085743E-1,2.626439333E0,1.036719227E1,1.069749956E1
2.970383623E0,-1.915361285E-1,2.497152328E0,1.024748230E1,1.054909235E1
2.972394248E0,-1.604115069E-1,2.231395960E0,9.955389977E0,1.020365863E1
2.974404895E0,-2.082955539E-1,2.008735180E0,9.677662849E0,9.886129793E0
2.976415450E0,-2.849099934E-1,1.980004787E0,9.584288597E0,9.790821241E0
2.978426028E0,-4.860229492E-1,2.056619167E0,9.514857292E0,9.746712779E0
2.980436578E0,-6.512228847E-1,2.157175779E0,9.565135002E0,9.826968312E0
2.982449387E0,-6.871358752E-1,2.221819162E0,9.627384186E0,9.904300195E0
2.984460023E0,-6.727706790E-1,2.375048161E0,9.866804123E0,1.017090447E1
2.986470718E0,-5.554547906E-1,2.446874142E0,1.011101341E1,1.041769242E1
2.988481468E0,-4.979939461E-1,2.422932148E0,1.018044472E1,1.047664320E1
2.990492268E0,-3.663128614E-1,2.360682964E0,1.014692593E1,1.042435201E1
2.992503114E0,-1.771709323E-1,2.288856745E0,9.967360497E0,1.022832000E1
2.994513965E0,9.576806799E-3,2.264914751E0,9.775824547E0,1.003477335E1
2.996524857E0,7.422025502E-2,2.269703150E0,9.701604843E0,9.963844517E0
2.998535891E0,7.182604820E-2,2.281674147E0,9.610625267E0,9.878021761E0
3.000546957E0,-1.125274822E-1,2.272097349E0,9.591471672E0,9.857556372E0
3.002558057E0,-2.394201756E-1,2.255337954E0,9.598653793E0,9.862962331E0
3.004569190E0,-4.884171486E-1,2.229001760E0,9.663297653E0,9.929064492E0
3.006580390E0,-6.871358752E-1,2.255337954E0,9.833285332E0,1.011198326E1
3.008591656E0,-7.493851185E-1,2.319981337E0,9.948206902E0,1.024259303E1
3.010602989E0,-7.876923680E-1,2.506729126E0,1.021875191E1,1.055116300E1
3.012614389E0,-7.565677166E-1,2.681505919E0,1.042944145E1,1.079518956E1
3.014625855E0,-6.799532771E-1,2.707842112E0,1.049887371E1,1.086375140E1
3.016665321E0,-5.003881454E-1,2.576161146E0,1.031930828E1,1.064777526E1
3.018704921E0,-2.801215947E-1,2.348711967E0,9.929053307E0,1.020691019E1
3.020744587E0,-1.747767180E-1,2.212242365E0,9.692028046E0,9.942835150E0
3.022784287E0,-4.070143029E-2,2.011129379E0,9.289801598E0,9.505088727E0
3.024824087E0,-4.788403399E-3,1.975216389E0,9.112630844E0,9.324244935E0
3.026863953E0,-2.394201700E-3,2.039859772E0,9.138967514E0,9.363853952E0
3.028903853E0,-6.703764945E-2,2.238578558E0,9.397541046E0,9.660719731E0
3.030943819E0,-2.394201756E-1,2.432508945E0,9.775824547E0,1.007676373E1
3.032983852E0,-4.213795066E-1,2.533065319E0,1.013016701E1,1.045056287E1
3.035023952E0,-4.501099288E-1,2.545036316E0,1.036479855E1,1.068217476E1
3.037064152E0,-4.141969085E-1,2.509123325E0,1.040789413E1,1.071408042E1
3.039104385E0,-2.801215947E-1,2.377442360E0,1.033127975E1,1.060500079E1
3.041144685E0,-1.987187415E-1,2.305616140E0,1.024030018E1,1.049852860E1
3.043183418E0,-3.591302410E-2,2.224213362E0,1.003439903E1,1.027801434E1
3.045223784E0,1.292868853E-1,2.202665567E0,9.890746117E0,1.013386942E1
3.047264150E0,1.987187415E-1,2.205059767E0,9.816526413E0,1.006309935E1
3.049304550E0,2.777273953E-1,2.181117773E0,9.720758438E0,9.966320879E0
3.051344950E0,1.795651317E-1,2.161964178E0,9.672874451E0,9.913164625E0
3.053385316E0,-9.816227108E-2,2.200271368E0,9.670479774E0,9.918115194E0
3.055425716E0,-2.705447972E-1,2.226607561E0,9.689633369E0,9.945851927E0
3.057466049E0,-5.434837937E-1,2.269703150E0,9.739912033E0,1.001562846E1
3.059506215E0,-6.488286853E-1,2.358288765E0,9.838073730E0,1.013756377E1
3.061546348E0,-6.631938815E-1,2.427720547E0,9.909899712E0,1.022446896E1
3.063591648E0,-6.200982332E-1,2.585737944E0,1.009904194E1,1.044323755E1
3.065636981E0,-4.932055473E-1,2.695871115E0,1.028578949E1,1.064464364E1
3.067682247E0,-2.944868207E-1,2.652775526E0,1.030733776E1,1.064730727E1
3.069727447E0,-1.819593310E-1,2.547430515E0,1.023551178E1,1.054932286E1
3.071772547E0,4.548983276E-2,2.291250944E0,9.976937294E0,1.023675622E1
3.073817647E0,1.771709323E-1,2.063801765E0,9.668086052E0,9.887494889E0
3.075862747E0,1.987187415E-1,2.023100376E0,9.555558205E0,9.769396955E0
3.077879913E0,1.316810995E-1,2.051830769E0,9.452607155E0,9.673630727E0
3.079896946E0,-7.182604820E-2,2.200271368E0,9.517251015E0,9.768542366E0
3.081913979E0,-1.939303428E-1,2.358288765E0,9.601048470E0,9.888339931E0
3.083930979E0,-3.806780577E-1,2.432508945E0,9.804554939E0,1.010897191E1
3.085947879E0,-4.309563041E-1,2.513911724E0,9.981725693E0,1.030244259E1
3.087964745E0,-3.399766386E-1,2.521094322E0,1.006791782E1,1.038433773E1
3.089981578E0,-2.849099934E-1,2.480392933E0,1.007509995E1,1.037984401E1
3.091998411E0,-2.226607651E-1,2.353500366E0,1.003918743E1,1.031376876E1
3.094015211E0,-1.795651317E-1,2.200271368E0,9.972148895E0,1.021357877E1
3.096031944E0,-1.580173075E-1,2.070984364E0,9.933841705E0,1.014865295E1
3.098048610E0,-1.412578970E-1,2.037465572E0,9.909899712E0,1.011816841E1
3.100065243E0,-9.816227108E-2,2.023100376E0,9.859622002E0,1.006552120E1
3.102081876E0,-9.337386489E-2,2.121262789E0,9.847650528E0,1.007396126E1
3.104098542E0,-1.412578970E-1,2.219424963E0,9.878775597E0,1.012600653E1
3.106115108E0,-2.322375625E-1,2.475604534E0,9.986514091E0,1.029140495E1
3.108131641E0,-3.663128614E-1,2.628833532E0,1.001524544E1,1.036098895E1
3.110148074E0,-4.237737060E-1,2.626439333E0,9.960178375E0,1.030936084E1
3.112164507E0,-4.525041282E-1,2.516305923E0,9.905111313E0,1.022975003E1
3.114180907E0,-3.806780577E-1,2.296039343E0,9.814131737E0,1.008632213E1
3.116197240E0,-2.968810201E-1,2.190694571E0,9.771036148E0,1.001800521E1
3.118213606E0,-9.337386489E-2,2.085349798E0,9.756670952E0,9.977476160E0
3.120230039E0,-1.436521020E-2,2.169146776E0,9.900322914E0,1.013517626E1
3.122246472E0,-2.873042040E-2,2.375048161E0,1.017326260E1,1.044686322E1
3.124257672E0,-1.197100878E-1,2.437297344E0,1.028339577E1,1.056896293E1
3.126268838E0,-2.442085743E-1,2.415749550E0,1.032888508E1,1.061043593E1
3.128280038E0,-3.639186621E-1,2.267308950E0,1.009664822E1,1.035448849E1
3.130291204E0,-4.022258818E-1,2.183511972E0,9.919476509E0,1.016491635E1
3.132302404E0,-4.333505034E-1,2.138022184E0,9.577106476E0,9.822418234E0
3.134313604E0,-4.548983276E-1,2.238578558E0,9.402329445E0,9.675844430E0
3.136324804E0,-4.620809257E-1,2.310404539E0,9.402329445E0,9.693053539E0
3.138335904E0,-5.003881454E-1,2.403778553E0,9.545981407E0,9.856688118E0
3.140347004E0,-5.099649429E-1,2.401384354E0,9.756670952E0,1.006078223E1
3.142358070E0,-4.908113480E-1,2.351106167E0,9.948206902E0,1.023403227E1
3.144374503E0,-4.070142806E-1,2.334346771E0,1.001285076E1,1.028941280E1
3.146391003E0,-3.088520169E-1,2.367865562E0,1.005594635E1,1.033558097E1
3.148407436E0,-3.040636182E-1,2.387019157E0,1.001045704E1,1.029560903E1
3.150423869E0,-3.232172430E-1,2.370259762E0,9.950601578E0,1.023411318E1
3.152440302E0,-3.495534360E-1,2.315192938E0,9.806949615E0,1.008258730E1
3.154456768E0,-3.280056417E-1,2.276885748E0,9.692028046E0,9.961285261E0
3.156473201E0,-2.777273953E-1,2.365471363E0,9.601048470E0,9.892053325E0
3.158489701E0,-2.753331959E-1,2.425326347E0,9.572318077E0,9.878627922E0
3.160506167E0,-2.944868207E-1,2.501940727E0,9.529222488E0,9.856597340E0
3.162522567E0,-2.944868207E-1,2.444479942E0,9.562741280E0,9.874625332E0
3.164538933E0,-2.920926213E-1,2.389413357E0,9.603442192E0,9.900541209E0
3.166555333E0,-3.184288144E-1,2.319981337E0,9.718363762E0,9.996514619E0
3.168571766E0,-3.758896589E-1,2.296039343E0,9.806949615E0,1.007915425E1
3.170588232E0,-4.141969085E-1,2.300827742E0,9.823708534E0,1.009805015E1
3.172604732E0,-4.501099288E-1,2.353500366E0,9.811738014E0,1.010008741E1
3.174621265E0,-3.687070608E-1,2.389413357E0,9.799766541E0,1.009359526E1
3.176637865E0,-2.729389966E-1,2.377442360E0,9.749488831E0,1.003888740E1
3.178682431E0,-2.729389966E-1,2.334346771E0,9.684844971E0,9.965936617E0
3.180726997E0,-2.920926213E-1,2.296039343E0,9.574711800E0,9.850493430E0
3.182771563E0,-2.992752194E-1,2.322375536E0,9.531616211E0,9.815024268E0
3.184816196E0,-3.615244627E-1,2.415749550E0,9.481337547E0,9.790929859E0
3.186860862E0,-5.482721925E-1,2.461239338E0,9.502885818E0,9.831741471E0
3.188905528E0,-6.655880809E-1,2.463633537E0,9.536404610E0,9.871955763E0
3.190950228E0,-8.451532125E-1,2.420537949E0,9.603442192E0,9.939788220E0
3.192994894E0,-8.738836050E-1,2.288856745E0,9.639355659E0,9.945839094E0
3.195039527E0,-7.230489254E-1,2.229001760E0,9.598653793E0,9.880556828E0
3.197084160E0,-6.081272364E-1,2.264914751E0,9.574711800E0,9.857726087E0
3.199128860E0,-3.687070608E-1,2.398990154E0,9.586683273E0,9.889165528E0
3.201173560E0,-2.202665508E-1,2.557007313E0,9.703998566E0,1.003764872E1
3.203218293E0,-2.035071403E-1,2.600103140E0,9.766247749E0,1.010848884E1
3.205257626E0,-2.537853718E-1,2.602497339E0,9.852438927E0,1.019352501E1
3.207296892E0,-3.591302633E-1,2.564189911E0,9.799766541E0,1.013604798E1
3.209336225E0,-4.261679053E-1,2.509123325E0,9.739912033E0,1.006693624E1
3.211375525E0,-5.817909837E-1,2.355894566E0,9.545981407E0,9.849592935E0
3.213414825E0,-6.895300746E-1,2.279279947E0,9.390357971E0,9.687589568E0
3.215454091E0,-7.158663273E-1,2.377442360E0,9.411906242E0,9.733893152E0
3.217493424E0,-6.991068721E-1,2.568978310E0,9.581894875E0,9.944903688E0
3.219532724E0,-6.727706790E-1,2.607285738E0,9.668086052E0,1.003605735E1
3.221571990E0,-5.506663918E-1,2.521094322E0,9.735123634E0,1.007133468E1
3.223611290E0,-4.596867263E-1,2.451662540E0,9.718363762E0,1.003337208E1
3.226579290E0,-1.987187415E-1,2.360682964E0,9.636960983E0,9.923876772E0
3.228790811E0,-1.963245422E-1,2.387019157E0,9.613018990E0,9.906893452E0
3.230801811E0,-2.370259613E-1,2.389413357E0,9.629778862E0,9.924621828E0
3.232811811E0,-3.351882398E-1,2.355894566E0,9.639355659E0,9.928734456E0
3.234821811E0,-3.830722570E-1,2.360682964E0,9.632172585E0,9.924631838E0
3.236831811E0,-4.070142806E-1,2.413355350E0,9.610625267E0,9.917361680E0
3.238842061E0,-4.716577232E-1,2.504334927E0,9.538799286E0,9.873340177E0
3.240852261E0,-5.147533417E-1,2.542642117E0,9.447818756E0,9.797513929E0
3.242862594E0,-5.315127969E-1,2.545036316E0,9.392752647E0,9.745948799E0
3.244872879E0,-5.793967843E-1,2.511517525E0,9.349657059E0,9.698428121E0
3.246883379E0,-6.607996821E-1,2.530671120E0,9.464578629E0,9.819327938E0
3.248893712E0,-7.469909191E-1,2.592920542E0,9.694421768E0,1.006295413E1
3.250904112E0,-7.709329724E-1,2.600103140E0,9.814131737E0,1.018194754E1
3.252914657E0,-7.589619160E-1,2.595314741E0,9.957783699E0,1.031838834E1
3.254925157E0,-6.847416759E-1,2.559401512E0,9.974543571E0,1.032041311E1
3.256935695E0,-6.392518282E-1,2.523488522E0,9.924264908E0,1.026000347E1
3.258946195E0,-5.698199868E-1,2.451662540E0,9.747094154E0,1.006683607E1
3.261012595E0,-4.812345505E-1,2.501940727E0,9.562741280E0,9.896328353E0
3.263075595E0,-4.070142806E-1,2.537853718E0,9.407117844E0,9.751934590E0
3.265135595E0,-3.663128614E-1,2.583343744E0,9.344868660E0,9.702289435E0
3.267192872E0,-3.375824392E-1,2.557007313E0,9.383175850E0,9.731199172E0
3.269247661E0,-3.184288144E-1,2.530671120E0,9.443030357E0,9.781437295E0
3.271300261E0,-3.399766386E-1,2.545036316E0,9.608230591E0,9.945395369E0
3.273350927E0,-4.644751251E-1,2.592920542E0,9.708786964E0,1.005979714E1
3.275399790E0,-5.339069963E-1,2.578555346E0,9.737517357E0,1.008728153E1
3.277447094E0,-6.368576288E-1,2.530671120E0,9.768642426E0,1.011119473E1
3.279492927E0,-6.033388376E-1,2.485181332E0,9.780612946E0,1.010942796E1
3.281537367E0,-5.746083856E-1,2.432508945E0,9.778219223E0,1.009261342E1
3.283580482E0,-5.195417404E-1,2.403778553E0,9.703998566E0,1.001077735E1
3.285622444E0,-5.171475410E-1,2.331952572E0,9.589076996E0,9.882097045E0
3.287663265E0,-5.410895944E-1,2.355894566E0,9.498097420E0,9.800860766E0
3.289703058E0,-5.410895944E-1,2.406172752E0,9.493309021E0,9.808433179E0
3.291741891E0,-5.363011956E-1,2.511517525E0,9.541193008E0,9.880774427E0
3.293780724E0,-5.434837937E-1,2.636016130E0,9.653720856E0,1.002189014E1
3.295819557E0,-5.410895944E-1,2.693476915E0,9.720758438E0,1.010152169E1
3.297858357E0,-5.674257874E-1,2.767697096E0,9.838073730E0,1.023571267E1
3.299897123E0,-6.248866320E-1,2.736572504E0,9.881169319E0,1.027213802E1
3.301935856E0,-6.607996821E-1,2.614468336E0,9.871592522E0,1.023330053E1
3.303974522E0,-6.775590777E-1,2.549824715E0,9.802161217E0,1.015101260E1
3.306013222E0,-5.889736414E-1,2.504334927E0,9.732728958E0,1.006700533E1
3.308063555E0,-4.860229492E-1,2.590526342E0,9.730335236E0,1.008099543E1
3.310113988E0,-4.788403511E-1,2.741360903E0,9.735123634E0,1.012506691E1
3.312164421E0,-5.171475410E-1,2.791639090E0,9.720758438E0,1.012688674E1
3.314214821E0,-5.961562395E-1,2.796427488E0,9.660902977E0,1.007514046E1
3.316265321E0,-5.913678408E-1,2.719813108E0,9.548376083E0,9.945782277E0
3.318315821E0,-5.530605912E-1,2.643198729E0,9.490914345E0,9.867615246E0
3.320366387E0,-4.908113480E-1,2.504334927E0,9.411906242E0,9.751746937E0
3.322389053E0,-5.267243981E-1,2.458845139E0,9.423876762E0,9.753605038E0
3.324411719E0,-5.746083856E-1,2.506729126E0,9.471760750E0,9.814688860E0
3.326434419E0,-6.751648784E-1,2.540247917E0,9.641749382E0,9.993599864E0
3.328457119E0,-6.895300746E-1,2.590526342E0,9.790189743E0,1.015057110E1
3.330479919E0,-7.015010715E-1,2.643198729E0,9.900322914E0,1.027107575E1
3.332502752E0,-7.302315235E-1,2.659958124E0,9.895534515E0,1.027279021E1
3.334525585E0,-8.140285611E-1,2.592920542E0,9.763854027E0,1.013502466E1
3.336548418E0,-8.355764151E-1,2.458845139E0,9.550769806E0,9.897540667E0
3.338571251E0,-8.164227605E-1,2.403778553E0,9.447818756E0,9.782943151E0
3.340594051E0,-6.464344859E-1,2.401384354E0,9.352050781E0,9.677054209E0
3.342616884E0,-5.578489900E-1,2.446874142E0,9.385569572E0,9.715312901E0
3.344639750E0,-4.716577232E-1,2.554613113E0,9.440636635E0,9.791533549E0
3.346662616E0,-3.591302633E-1,2.580949545E0,9.553164482E0,9.902182927E0
3.348685516E0,-2.585737705E-1,2.636016130E0,9.653720856E0,1.001048290E1
3.350708416E0,-1.843535304E-1,2.693476915E0,9.732728958E0,1.010023847E1
3.352731316E0,-1.795651317E-1,2.717418909E0,9.749488831E0,1.012270426E1
3.354754282E0,-2.705447972E-1,2.767697096E0,9.761459351E0,1.014984878E1
3.356777315E0,-5.027823448E-1,2.762908697E0,9.696816444E0,1.009528126E1
3.358800415E0,-6.153098345E-1,2.712630510E0,9.644144058E0,1.003725486E1
3.360823515E0,-7.374141216E-1,2.528276920E0,9.510068893E0,9.867997473E0
3.362846715E0,-6.823474765E-1,2.415749550E0,9.440636635E0,9.768677702E0
3.364870015E0,-6.512228847E-1,2.580949545E0,9.534010887E0,9.898623914E0
3.366893315E0,-6.584054828E-1,2.729389906E0,9.598653793E0,1.000086105E1
3.368904948E0,-7.589619160E-1,2.959233284E0,9.751882553E0,1.021921221E1
3.370916514E0,-8.164227605E-1,2.899378300E0,9.847650528E0,1.029801736E1
3.372928080E0,-7.924807668E-1,2.772485495E0,9.850045204E0,1.026343471E1
3.374939680E0,-7.038952708E-1,2.466027737E0,9.763854027E0,1.009502882E1
3.376951246E0,-7.086837292E-1,2.305616140E0,9.605836868E0,9.904049695E0
3.378962846E0,-7.613561153E-1,2.305616140E0,9.522039413E0,9.826737175E0
3.380974446E0,-9.672574997E-1,2.372653961E0,9.457395554E0,9.798336826E0
3.382985946E0,-1.130063176E0,2.449268341E0,9.596260071E0,9.968157580E0
3.384997412E0,-1.165976286E0,2.578555346E0,9.838073730E0,1.023699873E1
3.387008812E0,-1.098938584E0,2.638410330E0,9.950601578E0,1.035293904E1
3.389025378E0,-9.193734527E-1,2.726995707E0,9.998485565E0,1.040439651E1
3.391041944E0,-6.991068721E-1,2.719813108E0,9.799766541E0,1.019419237E1
3.393058510E0,-6.153098345E-1,2.667140722E0,9.636960983E0,1.001814668E1
3.395075043E0,-5.434837937E-1,2.454056740E0,9.354445457E0,9.686248961E0
3.397091576E0,-6.009446383E-1,2.322375536E0,9.258677483E0,9.564396025E0
3.399108076E0,-7.206547260E-1,2.418143749E0,9.402329445E0,9.735017279E0
3.401124609E0,-8.667010069E-1,2.583343744E0,9.660902977E0,1.003782257E1
3.403141109E0,-9.169792533E-1,2.636016130E0,9.775824547E0,1.016642403E1
3.405157609E0,-9.481038451E-1,2.621650934E0,9.969755173E0,1.035219652E1
3.407174109E0,-8.858546019E-1,2.638410330E0,1.006312943E1,1.044090615E1
3.409190642E0,-6.655880809E-1,2.782062292E0,1.024748230E1,1.063925616E1
3.411207208E0,-4.764461517E-1,2.899378300E0,1.030973148E1,1.072025927E1
3.413223774E0,-4.118026793E-1,2.858676910E0,1.025945377E1,1.065823657E1
3.415240307E0,-3.112462163E-1,2.602497339E0,9.984120369E0,1.032242831E1
3.417256840E0,-1.819593310E-1,2.324769735E0,9.672874451E0,9.949983098E0
3.419273373E0,-1.244984865E-1,2.250549555E0,9.476549149E0,9.740916637E0
3.421289939E0,-1.843535304E-1,2.279279947E0,9.443030357E0,9.715962414E0
3.424210939E0,-6.679822803E-1,2.442085743E0,9.531616211E0,9.862134186E0
3.426129811E0,-8.403648138E-1,2.468421936E0,9.593865395E0,9.941909931E0
3.428140811E0,-9.911994934E-1,2.466027737E0,9.718363762E0,1.007523516E1
3.430151811E0,-9.074024558E-1,2.442085743E0,9.830891609E0,1.017023067E1
3.432163311E0,-7.278373241E-1,2.442085743E0,9.905111313E0,1.022764685E1
3.434174977E0,-6.392518282E-1,2.408566952E0,9.897929192E0,1.020680361E1
3.436186727E0,-4.501099288E-1,2.317587137E0,9.833285332E0,1.011273007E1
3.438198527E0,-2.561795712E-1,2.372653961E0,9.847650528E0,1.013268650E1
3.440210360E0,-1.891419291E-1,2.477998734E0,9.917082787E0,1.022373627E1
3.442222217E0,-2.394201756E-1,2.717418909E0,1.013974380E1,1.050029009E1
3.444233967E0,-4.884171486E-1,2.817975283E0,1.026663589E1,1.065754890E1
3.446245633E0,-6.153098345E-1,2.801215887E0,1.024987698E1,1.064356118E1
3.448257233E0,-8.355764151E-1,2.640804529E0,1.009425354E1,1.046737747E1
3.450268778E0,-9.193734527E-1,2.427720547E0,9.883563995E0,1.021880188E1
3.452280361E0,-8.020575643E-1,2.355894566E0,9.799766541E0,1.011083378E1
3.454291899E0,-6.655880809E-1,2.394201756E0,9.823708534E0,1.013313668E1
3.456303399E0,-3.232172430E-1,2.542642117E0,9.945813179E0,1.027076911E1
3.458314799E0,2.154781483E-2,2.580949545E0,1.004636955E1,1.037262291E1
3.460326174E0,1.771709323E-1,2.513911724E0,1.004636955E1,1.035763887E1
3.462337585E0,3.974374831E-1,2.207453966E0,9.967360497E0,1.021660828E1
3.464348918E0,4.405331016E-1,2.135627985E0,9.859622002E0,1.009787712E1
3.466360181E0,3.663128614E-1,2.114080191E0,9.794978142E0,1.002721880E1
3.468371381E0,1.915361360E-2,2.181117773E0,9.694421768E0,9.936772868E0
3.470384333E0,-4.501099288E-1,2.272097349E0,9.641749382E0,9.916065573E0
3.472395514E0,-8.044517636E-1,2.367865562E0,9.759065628E0,1.007438792E1
3.474406644E0,-8.786720037E-1,2.413355350E0,9.854833603E0,1.018401168E1
3.476417727E0,-7.900865674E-1,2.403778553E0,1.000806236E1,1.032296955E1
3.478428847E0,-5.339069963E-1,2.343923569E0,9.974543571E0,1.026014395E1
3.480439923E0,-3.687070608E-1,2.331952572E0,9.931447983E0,1.020821271E1
3.482450960E0,-7.182605099E-3,2.387019157E0,9.881169319E0,1.016540305E1
3.484461995E0,2.849099934E-1,2.609679937E0,9.962572098E0,1.030264267E1
3.486472995E0,3.615244627E-1,2.719813108E0,1.005115795E1,1.041891834E1
3.488483961E0,3.256114423E-1,2.741360903E0,1.018523312E1,1.055272742E1
3.490494927E0,7.661445439E-2,2.509123325E0,1.009425354E1,1.040170775E1
